광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,서대문구,202012,음식,간식,샌드위치/토스트,0,0,26,76601000,7945,2946175,9641
서울,서대문구,202012,음식,간식,아이스크림/빙수,0,0,22,53306000,5553,2422987,9599
서울,서대문구,202012,음식,건강식품,건강식품,0,0,33,39318000,302,1191448,130191
서울,서대문구,202012,음식,건강식품,건강원,0,0,4,2364000,35,590875,67529
서울,서대문구,202012,음식,농축수산물,농산물,5,3,112,179272000,7366,1600646,24338
서울,서대문구,202012,음식,농축수산물,수산물,0,0,21,59033000,2097,2811117,28151
서울,서대문구,202012,음식,농축수산물,유제품,0,0,6,5714000,32,952258,178548
서울,서대문구,202012,음식,농축수산물,청과물,0,0,49,79585000,4129,1624182,19275
서울,서대문구,202012,음식,농축수산물,축산물,2,1,9,25027000,663,2780767,37748
서울,서대문구,202012,음식,식품,농협-마트,0,0,1,1254000,52,1254000,24115
서울,서대문구,202012,음식,간식,분식,1,1,149,231642000,23481,1554647,9865
서울,서대문구,202012,음식,식품,담배,0,0,5,7760000,168,1551940,46189
서울,서대문구,202012,음식,식품,반찬,0,0,12,33733000,2269,2811083,14867
서울,서대문구,202012,음식,식품,식료품,7,0,246,635726000,27704,2584252,22947
서울,서대문구,202012,음식,식품,식자재,0,0,2,216532000,8546,108265895,25337
서울,서대문구,202012,음식,식품제조,식품 제조,0,0,30,33253000,2029,1108449,16389
서울,서대문구,202012,음식,아시아음식,동남아/인도음식,0,0,11,26635000,1546,2421376,17228
서울,서대문구,202012,음식,아시아음식,일식,1,1,126,299544000,11805,2377333,25374
서울,서대문구,202012,음식,아시아음식,중식,1,0,123,447358000,17370,3637056,25755
서울,서대문구,202012,음식,양식,스테이크,0,1,13,15884000,829,1221808,19160
서울,서대문구,202012,음식,양식,양식,0,1,97,198848000,5942,2049976,33465
서울,서대문구,202012,음식,양식,패밀리 레스토랑,0,0,4,60875000,1092,15218713,55746
서울,서대문구,202012,음식,식품,미곡상,0,0,18,29101000,233,1616744,124899
서울,서대문구,202012,음식,유흥주점,룸살롱/단란주점,0,0,2,1609000,55,804500,29255
서울,서대문구,202012,음식,간식,베이커리,1,3,128,572295000,55131,4471058,10381
서울,서대문구,202012,음식,간식,도너츠,0,1,6,23090000,2766,3848258,8348
서울,서대문구,202012,생활서비스,사회단체,복지시설,0,0,1,1675000,3,1675000,558333
서울,서대문구,202012,생활서비스,사회단체,사회단체,0,0,11,44687000,400,4062413,111716
서울,서대문구,202012,생활서비스,사회단체,종교단체,0,0,3,8628000,28,2875833,308125
서울,서대문구,202012,생활서비스,세탁소,세탁소,4,1,91,37418000,2764,411192,13538
서울,서대문구,202012,생활서비스,수리점,가정용품 수리,1,2,43,51773000,980,1204028,52830
서울,서대문구,202012,생활서비스,수리점,정보통신기기 수리,0,0,1,185000,2,185000,92500
서울,서대문구,202012,생활서비스,연료,LPG가스,0,0,2,228723000,3013,114361668,75912
서울,서대문구,202012,생활서비스,연료,가정용연료,0,0,10,9484000,93,948352,101973
서울,서대문구,202012,생활서비스,연료,주유소,2,0,18,1195271000,30359,66403967,39371
서울,서대문구,202012,음식,간식,떡/한과,0,2,22,30570000,1986,1389525,15393
서울,서대문구,202012,생활서비스,열쇠/도장,도장,0,0,1,20000,1,20000,20000
서울,서대문구,202012,생활서비스,월납/세금,월납/세금,0,0,1,2479000,34,2479040,72913
서울,서대문구,202012,생활서비스,자동차-기타,렌터카,0,0,4,3007000,112,751625,26844
서울,서대문구,202012,생활서비스,자동차-기타,자동차 견인,0,0,2,581000,4,290500,145250
