광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,송파구,202011,일반유통,과학기자재,과학기기,0,0,47,1246589000,724,26523176,1721808
서울,송파구,202011,일반유통,과학기자재,측량/제도/정밀기기,0,0,3,16076000,17,5358707,945654
서울,송파구,202011,일반유통,기계류제조업,기계류 제조,0,0,10,32594000,246,3259374,132495
서울,송파구,202011,일반유통,기타제조업,가구 제조,0,0,1,380000,1,380000,380000
서울,송파구,202011,일반유통,기타제조업,기타 제조,1,0,31,89027000,2752,2871823,32350
서울,송파구,202011,일반유통,냉난방,냉난방기기,1,0,25,80250000,380,3210006,211185
서울,송파구,202011,일반유통,각종기기판매/서비스,컴퓨터/주변기기,3,0,149,184022000,2682,1235050,68614
서울,송파구,202011,일반유통,문구용품,복사대행,0,0,1,737000,8,736690,92086
서울,송파구,202011,일반유통,생활용품,생활용품,4,2,153,765501000,48694,5003273,15721
서울,송파구,202011,일반유통,생활용품,유리/거울,1,0,8,6748000,30,843475,224927
서울,송파구,202011,일반유통,생활용품,인테리어 용품,0,0,5,204000,14,40720,14543
서울,송파구,202011,일반유통,생활용품,커튼/카페트/수예,0,0,53,26206000,418,494460,62695
서울,송파구,202011,일반유통,서점,서점,1,0,76,222852000,7290,2932266,30570
서울,송파구,202011,일반유통,옷감/직물,섬유,0,0,4,953000,12,238160,79387
서울,송파구,202011,일반유통,옷감/직물,한복/포목점,0,0,1,9000,1,9000,9000
서울,송파구,202011,일반유통,의류,교복,0,0,4,11337000,337,2834275,33641
서울,송파구,202011,일반유통,의류,내의,2,0,63,97248000,2934,1543621,33145
서울,송파구,202011,일반유통,문구용품,문구용품,2,0,120,583060000,32372,4858835,18011
서울,송파구,202011,일반유통,각종기기판매/서비스,자동판매기,1,0,8,1146000,504,143263,2274
서울,송파구,202011,일반유통,각종기기판매/서비스,사무용기기,0,0,36,28444000,763,790123,37280
서울,송파구,202011,일반유통,가구,가구,2,1,63,347337000,326,5513290,1065452
서울,송파구,202011,음식,아시아음식,일식,9,4,310,1346980000,33211,4345097,40558
서울,송파구,202011,음식,아시아음식,중식,3,2,199,1056474000,40150,5308916,26313
서울,송파구,202011,음식,양식,기타세계요리,0,0,1,1970000,90,1970450,21894
서울,송파구,202011,음식,양식,스테이크,0,2,6,9451000,484,1575163,19527
서울,송파구,202011,음식,양식,양식,3,1,187,596198000,16820,3188226,35446
서울,송파구,202011,음식,양식,패밀리 레스토랑,0,0,6,86232000,1447,14371988,59594
서울,송파구,202011,음식,유흥주점,룸살롱/단란주점,2,3,124,147814000,857,1192050,172479
서울,송파구,202011,음식,유흥주점,일반 유흥주점,3,2,55,207697000,2068,3776317,100434
서울,송파구,202011,음식,음료,주스,0,1,12,17532000,3889,1460975,4508
서울,송파구,202011,음식,음료,차,0,0,13,39667000,5279,3051311,7514
서울,송파구,202011,음식,음료,커피,4,5,510,1008997000,142601,1978425,7076
서울,송파구,202011,음식,주점및주류판매,꼬치구이,1,0,45,128622000,2510,2858277,51244
서울,송파구,202011,음식,주점및주류판매,맥주/요리주점,1,2,103,200296000,5425,1944621,36921
서울,송파구,202011,음식,주점및주류판매,민속주점,0,0,3,7253000,271,2417800,26765
서울,송파구,202011,음식,주점및주류판매,주류,0,0,17,83483000,1057,4910773,78981
서울,송파구,202011,음식,주점및주류판매,포장마차,0,0,18,55140000,1475,3063326,37383
서울,송파구,202011,음식,패스트푸드,치킨,8,7,337,723203000,31363,2146002,23059
서울,송파구,202011,음식,패스트푸드,피자,2,1,106,200976000,9563,1896001,21016
서울,송파구,202011,음식,패스트푸드,햄버거,1,1,80,524656000,62926,6558200,8338
서울,송파구,202011,음식,한식,가정식,41,40,1502,5308946000,155263,3534585,34193
서울,송파구,202011,음식,한식,구내식당/푸드코트,0,0,20,232029000,27987,11601435,8291
서울,송파구,202011,음식,한식,기사식당,0,0,2,2189000,212,1094500,10325
서울,송파구,202011,음식,한식,단품요리 전문,54,46,2664,6785768000,329339,2547210,20604
서울,송파구,202011,음식,한식,도시락,0,0,45,96849000,7289,2152206,13287
서울,송파구,202011,음식,한식,출장부페,0,0,1,724000,29,724000,24966
서울,송파구,202011,일반유통,의류,의류,17,20,619,1053512000,11252,1701959,93629
서울,송파구,202011,종합유통,아울렛,아울렛,0,0,2,1953404000,30479,976701821,64090
서울,송파구,202011,종합유통,온라인,전자상거래,1,0,22,201863737000,6661219,9175624392,30304
서울,송파구,202011,종합유통,온라인,홈쇼핑,0,0,1,1230000,11,1230000,111818
서울,송파구,202011,종합유통,전용매장,사원전용매장,0,0,1,4093000,94,4093000,43543
서울,송파구,202011,종합유통,편의점,편의점,6,7,521,3886551000,650778,7459791,5972
