광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,성북구,202009,생활서비스,화물운송업,택배업,0,0,2,976000,69,488174,14150
서울,성북구,202009,생활서비스,화물운송업,화물운송,0,0,8,2071000,37,258863,55970
서울,성북구,202009,음식,간식,도너츠,0,0,4,14693000,2368,3673228,6205
서울,성북구,202009,음식,간식,떡/한과,0,0,38,52521000,3082,1382129,17041
서울,성북구,202009,음식,간식,베이커리,1,1,116,494115000,51499,4259610,9595
서울,성북구,202009,음식,간식,분식,2,2,163,231856000,23532,1422428,9853
서울,성북구,202009,음식,간식,샌드위치/토스트,0,0,15,53471000,6478,3564765,8254
서울,성북구,202009,음식,간식,아이스크림/빙수,0,0,43,109626000,14477,2549432,7572
서울,성북구,202009,생활서비스,자동차정비,자동차 시트/타이어,0,0,15,56955000,247,3797007,230587
서울,성북구,202009,음식,건강식품,건강식품,1,0,31,66746000,411,2153084,162398
서울,성북구,202009,음식,농축수산물,농산물,2,2,119,269044000,10229,2260876,26302
서울,성북구,202009,음식,농축수산물,수산물,0,0,24,98384000,3786,4099338,25986
서울,성북구,202009,음식,농축수산물,유제품,0,0,6,4955000,23,825775,215420
서울,성북구,202009,음식,농축수산물,청과물,0,2,24,74694000,3986,3112265,18739
서울,성북구,202009,음식,농축수산물,축산물,3,1,15,87887000,1792,5859111,49044
서울,성북구,202009,음식,부페,부페,0,0,1,4700000,14,4700000,335714
서울,성북구,202009,음식,식품,농협-마트,0,0,3,89019000,4251,29672870,20941
서울,성북구,202009,음식,식품,담배,0,0,2,3612000,64,1805750,56430
서울,성북구,202009,음식,식품,미곡상,0,0,29,28408000,740,979586,38389
서울,성북구,202009,음식,식품,반찬,0,0,22,42529000,3017,1933132,14096
서울,성북구,202009,음식,식품,생수,0,0,2,619000,7,309650,88471
서울,성북구,202009,음식,식품,식료품,6,6,318,901332000,40977,2834379,21996
서울,성북구,202009,음식,건강식품,건강원,0,0,10,2832000,20,283200,141600
서울,성북구,202009,생활서비스,자동차정비,자동차 경정비,2,3,163,425069000,3065,2607786,138685
서울,성북구,202009,생활서비스,자동차정비,세차/광택,0,0,1,40000,1,40000,40000
서울,성북구,202009,생활서비스,자동차-기타,주차장,0,0,25,35060000,3899,1402411,8992
서울,성북구,202009,생활서비스,미용/사우나/마사지,네일케어,0,0,48,13297000,193,277017,68895
서울,성북구,202009,생활서비스,미용/사우나/마사지,목욕탕,1,0,22,28698000,2661,1304455,10785
서울,성북구,202009,생활서비스,미용/사우나/마사지,미용실,2,2,636,476212000,13046,748761,36503
서울,성북구,202009,생활서비스,미용/사우나/마사지,미용제품,0,1,25,18773000,166,750932,113092
서울,성북구,202009,생활서비스,미용/사우나/마사지,스포츠마사지,0,0,15,9946000,105,663073,94725
서울,성북구,202009,생활서비스,미용/사우나/마사지,체형/두피관리,0,0,3,2492000,30,830667,83067
서울,성북구,202009,생활서비스,미용/사우나/마사지,피부관리/마사지,2,0,60,39423000,191,657043,206401
서울,성북구,202009,생활서비스,사진,사진관,0,2,46,20816000,625,452526,33306
서울,성북구,202009,생활서비스,사진,사진기/광학제품,0,0,2,1455000,18,727500,80833
서울,성북구,202009,생활서비스,사회단체,복지시설,0,0,4,2058000,41,514532,50198
서울,성북구,202009,생활서비스,사회단체,사회단체,0,0,6,3153000,38,525422,82961
서울,성북구,202009,생활서비스,사회단체,조합/협회,0,0,4,836000,22,209000,38000
서울,성북구,202009,생활서비스,사회단체,종교단체,0,0,11,37160000,179,3378145,207596
서울,성북구,202009,생활서비스,세탁소,세탁소,2,0,118,47971000,3865,406535,12412
서울,성북구,202009,생활서비스,수리점,가전제품 수리,0,0,2,59009000,579,29504550,101916
서울,성북구,202009,생활서비스,수리점,가정용품 수리,1,2,42,28919000,384,688539,75309
서울,성북구,202009,생활서비스,수리점,정보통신기기 수리,0,0,1,462000,4,462000,115500
서울,성북구,202009,생활서비스,연료,LPG가스,0,0,2,554410000,7719,277205209,71824
서울,성북구,202009,생활서비스,연료,가정용연료,0,0,12,48494000,225,4041180,215530
서울,성북구,202009,생활서비스,연료,주유소,0,0,25,2812863000,66844,112514520,42081
서울,성북구,202009,생활서비스,열쇠/도장,열쇠,0,0,29,20124000,386,693940,52135
서울,성북구,202009,생활서비스,월납/세금,통신요금,0,0,1,453000,9,453000,50333
서울,성북구,202009,생활서비스,자동차-기타,자동차 견인,0,0,2,529000,5,264250,105700
서울,성북구,202009,음식,식품,식자재,0,0,4,482992000,21169,120748002,22816
서울,성북구,202009,음식,식품제조,떡/한과 제조,0,0,2,1040000,92,519750,11299
서울,성북구,202009,음식,아시아음식,동남아/인도음식,0,0,9,22729000,1772,2525422,12827
서울,성북구,202009,일반유통,각종기기판매/서비스,휴대폰,0,0,2,1784000,3,892000,594667
서울,성북구,202009,일반유통,건설/건축,건축용자재/용품,4,1,90,103033000,1901,1144813,54199
서울,성북구,202009,일반유통,건설/건축,페인트,0,0,15,20754000,256,1383572,81069
서울,성북구,202009,일반유통,과학기자재,과학기기,0,0,32,215758000,187,6742438,1153786
서울,성북구,202009,일반유통,과학기자재,측량/제도/정밀기기,0,0,1,143000,2,143000,71500
서울,성북구,202009,일반유통,기계류제조업,기계류 제조,0,0,1,1510000,2,1510000,755000
서울,성북구,202009,일반유통,기타제조업,기타 제조,0,0,17,98128000,4564,5772238,21500
서울,성북구,202009,일반유통,냉난방,냉난방기기,0,0,15,49135000,204,3275667,240858
서울,성북구,202009,일반유통,냉난방,보일러,0,0,1,3120000,26,3119840,119994
서울,성북구,202009,일반유통,문구용품,문구용품,0,0,68,108296000,7321,1592582,14792
서울,성북구,202009,일반유통,문구용품,복사대행,0,0,5,4341000,232,868133,18710
서울,성북구,202009,일반유통,각종기기판매/서비스,통신관련서비스,0,0,1,810000,2,810000,405000
서울,성북구,202009,일반유통,생활용품,유리/거울,1,0,5,786000,11,157240,71473
서울,성북구,202009,일반유통,생활용품,인테리어 용품,0,0,1,660000,1,660000,660000
서울,성북구,202009,일반유통,생활용품,커튼/카페트/수예,1,1,34,13609000,146,400265,93212
서울,성북구,202009,일반유통,서점,서점,0,0,50,143914000,4476,2878285,32152
서울,성북구,202009,일반유통,옷감/직물,섬유,0,0,8,2832000,70,354019,40459
서울,성북구,202009,일반유통,옷감/직물,한복/포목점,0,0,3,3028000,32,1009333,94625
서울,성북구,202009,일반유통,의류,교복,0,0,5,10193000,85,2038680,119922
서울,성북구,202009,일반유통,의류,내의,0,0,26,21227000,763,816425,27821
서울,성북구,202009,일반유통,의류,아동복/유아복,0,0,5,4401000,62,880108,70976
서울,성북구,202009,일반유통,의류,의류,5,4,291,306171000,6227,1052134,49168
서울,성북구,202009,일반유통,의류,의류 대여,0,0,1,80000,2,80000,40000
서울,성북구,202009,일반유통,생활용품,생활용품,3,3,78,334190000,20624,4284493,16204
서울,성북구,202009,일반유통,각종기기판매/서비스,컴퓨터/주변기기,0,1,83,54788000,1169,660090,46867
서울,성북구,202009,일반유통,각종기기판매/서비스,자동판매기,0,0,5,2138000,237,427664,9022
서울,성북구,202009,일반유통,각종기기판매/서비스,사무용기기,0,0,17,11010000,368,647619,29917
서울,성북구,202009,음식,아시아음식,일식,3,2,117,345796000,10917,2955526,31675
서울,성북구,202009,음식,아시아음식,중식,1,3,127,374300000,16988,2947245,22033
서울,성북구,202009,음식,양식,스테이크,0,0,14,20858000,1164,1489851,17919
서울,성북구,202009,음식,양식,양식,1,2,74,135066000,5933,1825212,22765
서울,성북구,202009,음식,양식,패밀리 레스토랑,0,0,1,944000,67,943900,14088
서울,성북구,202009,음식,유흥주점,룸살롱/단란주점,1,1,3,2586000,87,861917,29721
서울,성북구,202009,음식,유흥주점,일반 유흥주점,1,1,5,7143000,53,1428500,134764
서울,성북구,202009,음식,음료,주스,0,1,6,9386000,2586,1564318,3630
서울,성북구,202009,음식,음료,차,0,0,3,8095000,1168,2698347,6931
