광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,도봉구,202011,문화레져,오락실/PC방,인터넷PC방,1,1,33,83516000,18004,2530788,4639
서울,도봉구,202011,문화레져,완구/아동용자전거,장난감/오락기기,0,0,2,60000,7,30100,8600
서울,도봉구,202011,문화레져,운명/운세/작명,운명/운세/작명,0,1,4,2250000,4,562500,562500
서울,도봉구,202011,문화레져,음반/음원/영상,악기,0,0,3,4715000,16,1571600,294675
서울,도봉구,202011,문화레져,음반/음원/영상,음반/음원,1,0,3,2468000,33,822667,74788
서울,도봉구,202011,문화레져,전시/관람/체험,영화관,2,0,29,35825000,1966,1235329,18222
서울,도봉구,202011,문화레져,전시/관람/체험,자연학습원,0,1,5,5543000,28,1108610,197966
서울,도봉구,202011,문화레져,전시/관람/체험,테마카페,0,0,2,1993000,104,996500,19163
서울,도봉구,202011,문화레져,종교,종교용품,0,0,3,9770000,63,3256733,155083
서울,도봉구,202011,문화레져,화원,꽃집/꽃배달,0,1,50,30140000,841,602799,35838
서울,도봉구,202011,문화레져,화원,화훼/조경,0,0,1,22000,2,22000,11000
서울,도봉구,202011,생활서비스,기계/장비대여,정밀기기 대여,1,0,5,6119000,192,1223760,31869
